date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2019-08-18,Chile,39.18999,0.0203,202.91833,96.14138532437158,0.1430723688227606,279.4739057859976,0.0492206151089849,True,300.19995920620966,0.0492206151101524,True,0.0592715439964399,278.9887793526222,0.0960595060970909,True,6.0279462864584525,Control,0.0,3.775633758584736,4.425637743366093,1.8473350282405496
2019-08-25,Chile,38.14999,0.0203,202.91833,94.77767774116452,0.1436600977935313,278.1101606611417,0.0489609553048358,True,303.5606126111918,0.0489609553063666,True,0.0720926345555748,277.59734995502055,0.0960291696376517,True,6.048018241202462,Control,0.0,3.7515590492160027,4.551376245020499,1.8247017158946912
2019-09-01,Chile,36.17999,0.019,201.7209,94.28059705905564,0.1368063511142621,277.71995160972045,0.0464443455621483,True,298.3160140685392,0.0464443455643414,True,0.0592504026212973,277.3202777449429,0.0918083185311442,True,5.710669083066926,Control,0.0,3.941500135757391,4.630361641659827,1.910549875917552
2019-09-08,Chile,32.18999,0.019,201.7209,95.63715240228582,0.136673450104751,279.07651479533956,0.0468379864321251,True,309.58847723492363,0.0468379864341546,True,0.0851098802615714,278.67280853879305,0.0928438617631191,True,5.826753261650787,Control,0.0,3.954023560569323,4.944714265927644,1.910373031404515
2019-09-15,Chile,31.31999,0.019,201.7209,95.63715240228582,0.1365553181887994,279.07651744632,0.0467974853864154,True,324.2109632393471,0.0467974853887699,True,0.1222002634430188,278.6268434277244,0.0944600874622794,True,6.079261146877858,Control,0.0,3.9575362770034515,5.390115080021975,1.8733222278416142
2019-09-22,Chile,35.76999,0.019,201.7209,94.28059705905564,0.1347851177922703,277.7199938908759,0.0457578824678179,True,313.24836150040534,0.0457578824695749,True,0.0986545239801405,277.1868491995602,0.0962177615005903,True,6.472400440259327,Control,0.0,4.0021787886505535,5.178738965437834,1.8111229753410572
2019-09-29,Chile,37.82999,0.019,201.7209,93.60231937301155,0.1297943228300113,277.0417836122467,0.0438532316491367,True,312.60975619514613,0.0438532316495454,True,0.0989742806064991,276.54273200492156,0.0946763789472474,True,6.462297801294268,Control,0.0,4.155419864849653,5.38720406506839,1.8330944102771345
2019-10-06,Chile,36.87999,0.015,198.0365,100.296159432597,0.1456888588864723,284.02275900601813,0.051449813026977,True,311.9397539498782,0.0514498130285654,True,0.0774062045224476,283.46818168914376,0.1008334380391455,True,6.508324930139606,Control,0.0,3.7288388484823582,4.543784938062476,1.8105703927505858
2019-10-13,Chile,34.78,0.015,198.0365,101.01256056715874,0.1455798377723652,284.73917217031357,0.0516481653365345,True,300.9193297751776,0.0516481653380022,True,0.0467322709849791,284.18762251358095,0.1012129879451625,True,6.546499705007232,Control,0.0,3.7358891435144486,4.214451925714748,1.8141336487820707
2019-10-20,Chile,33.12,0.015,198.0365,101.01256056715874,0.1455798377723652,284.73917217031357,0.0516481653365345,True,304.10594007524253,0.0516481653380024,True,0.0551688359072891,284.26017770078516,0.0988998045476572,True,6.185426568370024,Control,0.0,3.7358891435144486,4.305663416058732,1.8629519598006767
2019-10-27,Chile,38.51999,0.015,198.0365,98.8633571514294,0.1466124064445707,282.5898896185535,0.0512955287807056,True,306.40870554144584,0.0512955287829834,True,0.0672644477728898,282.1143976422275,0.0973919558493785,True,5.985606870978253,Control,0.0,3.6963050450527373,4.401823374297318,1.8603983538263422
2019-11-03,Chile,41.48,0.0165,199.41815,97.57685409846142,0.1469148974318261,281.20279614910487,0.0509829587014798,True,314.3616925755872,0.0509829587043524,True,0.091773223274501,280.7153976274752,0.0969836645161733,True,5.955553764809608,Control,0.0,3.681307546655128,4.659086279374591,1.8487460171902153
2019-11-10,Chile,42.75,0.0165,199.41815,96.85406258342478,0.1471650714602483,280.47998076425245,0.0508222854952364,True,312.47843528163094,0.0508222854984669,True,0.0890087394444163,280.0447331052769,0.0947581159149126,True,5.632482004739657,Control,0.0,3.670657871758131,4.621301349820005,1.8859127057433935
2019-11-17,Chile,49.12999,0.0165,199.41815,93.24010502825784,0.1508972006950056,276.86567026310826,0.0508238414796296,True,306.1572365497664,0.0508238414905711,True,0.083002810358576,276.33017555822164,0.0956037802067637,True,5.739365142491125,Control,0.0,3.55641605631051,4.441328473654189,1.8048862372688677
2019-11-24,Chile,56.45,0.0165,199.41815,90.34893897508768,0.1540141155080322,273.97409299401005,0.0507982635366967,True,305.8572315873929,0.0507982635374229,True,0.0906200765663856,273.366698855704,0.0956822551397842,True,5.734948207733211,Control,0.0,3.4658346976016947,4.434990945155782,1.7528345373723382
2019-12-01,Chile,57.28,0.0173,200.15503,92.6444344484061,0.1560448729558357,276.21212896101554,0.0523492043482871,True,308.0310755620194,0.052349204349245,True,0.0897625788826245,275.5010182968346,0.1000518302495383,True,6.218998582589451,Control,0.0,3.4319004327980607,4.363344915620791,1.7028812782845448
2019-12-08,Chile,50.51999,0.0173,200.15503,96.38009713356011,0.1608393183555111,279.9470301003057,0.0553881740285161,True,316.0274667146734,0.0553881740306747,True,0.0994671158405767,279.42072074059337,0.097567928165684,True,5.475858681912282,Control,0.0,3.3454404881166813,4.324261940758137,1.8166123976273574
2019-12-15,Chile,43.65999,0.0173,200.15503,97.87436220246202,0.160815659407629,281.4413476059063,0.0559395189421419,True,319.4446167352691,0.0559395189439269,True,0.1037441345336172,281.00490442958767,0.0956267298270151,True,5.123857637670825,Control,0.0,3.353801261219611,4.366394973188674,1.8843134472663048
2019-12-22,Chile,43.85999,0.0173,200.15503,98.62149473184968,0.1601907503089195,282.1886286547218,0.0559979151571639,True,321.92550248535196,0.0559979151583496,True,0.1075619404706329,281.78921697665356,0.0947766993161907,True,4.994234145363654,Control,0.0,3.371350255660113,4.423494681752074,1.916274415368498
2019-12-29,Chile,42.50999,0.0173,200.15503,100.1157598089506,0.1607321336997446,283.6828320354528,0.056738174671534,True,330.2894994941067,0.0567381746721636,True,0.1231479638761058,283.30078330935106,0.0950856431177974,True,4.954120120846048,Control,0.0,3.367345778848236,4.566307057637138,1.9345202700966477
2020-01-05,Chile,42.25999,0.0183,216.549234,98.6706724892482,0.1498913448464156,296.28418534002435,0.0499236204866674,True,345.7466007414891,0.0499236204965333,True,0.1248029959294919,295.7069516353777,0.0945577755177645,True,5.68421037745607,Control,0.0,3.572166166501971,4.955158651821895,1.8005219888423507
2020-01-12,Chile,44.53,0.0183,216.549234,97.16425001141124,0.1505888430507506,294.7776684057346,0.0496432160268696,True,333.32515105852667,0.0496432160397471,True,0.0996931467714078,294.21266328139984,0.0932595490577249,True,5.5151742972193905,Control,0.0,3.547049275820488,4.65417388050687,1.8042156871356543
2020-01-19,Chile,45.53,0.0183,216.549234,97.16425001141124,0.1504378248433202,294.7776845963852,0.0495933414021765,True,338.13914445202226,0.0495933414145747,True,0.1111774794560371,294.2596044429298,0.0919191873480683,True,5.3215984832883505,Control,0.0,3.5507285176554393,4.788269932767379,1.8343198636116953
2020-01-26,Chile,51.35999,0.0183,216.549234,97.16425001141124,0.1504378248433202,294.7776845963852,0.0495933414021765,True,327.4121961600547,0.0495933414145823,True,0.0854580971805317,294.0976680466783,0.0962708038775894,True,5.975586304555288,Control,0.0,3.5507285176554393,4.497564025114496,1.7393375211290816
2020-02-02,Chile,51.35999,0.0192,217.442016,93.1294344742238,0.1487181318430345,290.66677979727837,0.0476547878204625,True,300.65820361625856,0.0476547878309648,True,0.0289097034707985,289.7383903600475,0.0990907869699176,True,6.6251002949927695,Control,0.0,3.57141699296329,3.888578841404225,1.617965823481106
2020-02-09,Chile,48.97,0.0192,217.442016,93.87446994419736,0.1489451519277765,291.41180341034107,0.0479863754454727,True,291.1108525419217,0.0479863754561332,True,0.0011416504204704,290.5954033172019,0.0972579787405288,True,6.306371013229314,Control,0.0,3.5698564718699535,3.5602268352037103,1.6661739158304154
2020-02-16,Chile,46.58,0.0192,217.442016,93.87446994419736,0.1488580317587732,291.41181184512095,0.0479582599178017,True,302.97712051105003,0.0479582599282406,True,0.0332156463883444,290.64836935058605,0.0960775597419373,True,6.129520450996402,Control,0.0,3.5720124566312497,3.9349424872070773,1.6901487402080082
2020-02-23,Chile,45.53,0.0192,217.442016,93.1294344742238,0.1474451071777114,290.6668954661488,0.0472462092031177,True,296.679582996004,0.0472462092106664,True,0.0184822536924959,289.90702009487836,0.0954824271677201,True,6.122815994306485,Control,0.0,3.6032234349415346,3.797029543156321,1.690056252927721
2020-03-01,Chile,69.42999,0.0154,213.672492,93.12609470042013,0.1454110642280409,290.9626575634284,0.0465445372906522,True,291.73307325351374,0.0465445372944696,True,0.0042417464831172,289.65372325463215,0.1058420613562049,True,7.833771040438008,Control,0.0,3.6543658437608295,3.679773219295981,1.4925224979672993
2020-03-08,Chile,75.17999,0.0154,213.672492,92.36276604905404,0.144352698169061,290.1993937030393,0.0459472304183843,True,254.5825603004166,0.0459472304214653,True,-0.1012569950912459,288.29998450786496,0.1139693283313973,True,9.236376563915323,Control,0.0,3.6776502997210345,2.4031552156129248,1.3501817841660515
2020-03-15,Chile,110.65,0.0154,213.672492,90.8361087548994,0.1451806522990569,288.6726652045889,0.0456877802495864,True,205.42153801637724,0.0579670773788262,True,-0.265420695018693,285.04057403499905,0.1318660494753898,True,12.32342323887771,Control,0.0,3.6474838677466463,0.22542541033898025,1.0910733347041044
2020-03-22,Chile,149.25,0.0154,213.672492,88.54612282654288,0.1466895008022974,286.3825362771762,0.045359611932563,True,191.46434383336933,0.058875651747203,True,-0.3151064823176424,282.0525846530131,0.1361591909968875,True,13.093176900050045,Control,0.0,3.596080502636104,-0.31453629305528324,1.0126110396828616
2020-03-29,Chile,125.23,0.0154,213.672492,91.5994374086005,0.1509393417301399,289.4354632224216,0.0477758840732273,True,147.3287286363669,0.0779553718824583,True,-0.5274649775106073,285.2351671837134,0.137722700495624,True,13.044796757010303,Control,0.0,3.508201265946049,-1.7782367580471883,1.034074139098715
2020-04-05,Chile,157.69,0.011,209.30778,93.81684081310004,0.148560795483248,291.9226621607575,0.0477492986441962,True,226.84111542746425,0.1215066502504141,True,-0.1656950976627594,288.10993104519855,0.1359445695072719,True,12.773060898631153,Control,0.0,3.5776032418882324,0.3626625539650734,1.0801124892036915
2020-04-12,Chile,117.32,0.011,209.30778,97.0800352717958,0.1525444147383008,295.1854661125072,0.0501761834351286,True,206.6438303291233,0.1230740543415549,True,-0.2487182786297068,291.5782733621011,0.1367185437862043,True,12.584433798791569,Control,0.0,3.49833493572394,0.015707837153346886,1.1114147799188459
2020-04-19,Chile,110.28,0.011,209.30778,95.44843804568217,0.1534076854909045,293.5537224900235,0.0498887570149979,True,168.58366362906267,0.1285037739736435,True,-0.4027445861933246,290.45900964852757,0.1302443353977633,True,11.467575907903402,Control,0.0,3.46944422271859,-0.7052775977860077,1.1682918496160934
2020-04-26,Chile,121.85,0.011,209.30778,95.44843804568217,0.1521715712234367,293.55388728885754,0.0494858690162659,True,144.22140440732238,0.1312816470801868,True,-0.5254354683113734,289.58195224878466,0.1388028004278418,True,13.034327400592444,Control,0.0,3.498600244087144,-1.2281981651949356,1.067965100482819
2020-05-03,Chile,109.36,0.0062,204.546276,104.01687110549408,0.1738128512473285,302.31223702491883,0.0598425729426906,True,205.90704825479463,0.1495023784256011,True,-0.2509474743493988,298.74351833838745,0.1419049335344259,True,12.06917057280979,Control,0.0,3.084275851056396,-0.054582512356590514,1.1328028994721424
2020-05-10,Chile,100.66,0.0062,204.546276,104.88367835946237,0.1733638405416712,303.1793393830877,0.0600115737434823,True,219.70738922582785,0.1501077236831197,True,-0.2010406616074694,299.9333811189496,0.1392814106281748,True,11.603814822969404,Control,0.0,3.096556582177669,0.13755818311216098,1.1728252669276265
2020-05-17,Chile,114.56,0.0062,204.546276,104.88367835946237,0.1719381427797397,303.1800376665468,0.0595147256251318,True,243.9233766554251,0.1518289255337363,True,-0.1158401186811543,300.6980499563488,0.1307041907894213,True,10.21747960387879,Control,0.0,3.123540565541603,0.4401470975701335,1.2783103591953242
2020-05-24,Chile,97.41,0.0062,204.546276,107.48410013847447,0.1733986167476659,305.7799260526973,0.060986963611437,True,242.62870417179903,0.1516324362426269,True,-0.1278282870446842,303.0619070373009,0.1354430423977949,True,10.834487230058947,Control,0.0,3.1075000978391567,0.4254612624745119,1.2490292645806038
2020-05-31,Chile,93.71001,0.0064,204.744672,108.439036068919,0.1726008525671374,306.729261005953,0.0610537700307092,True,258.2913464756395,0.1521808965577706,True,-0.0800258778348883,304.6458504276517,0.1282430206699327,True,9.620770196910748,Control,0.0,3.1268801390381844,0.6066262815680746,1.3539908741407074
2020-06-07,Chile,70.03,0.0064,204.744672,112.77659751618684,0.1755490019508506,311.06563129070946,0.0636841633449265,True,269.69256992712565,0.1522348241295548,True,-0.0577412288321759,309.25253996151713,0.1275136764363784,True,9.158783499052234,Control,0.0,3.0905512228184953,0.7331813719129272,1.4160075893397137
2020-06-14,Chile,91.13,0.0064,204.744672,109.30654835069336,0.1785534134548996,307.59347970634656,0.0635004215074803,True,263.5168816128647,0.152241617727116,True,-0.0664342123273912,305.35867193621,0.1309150227718889,True,9.70764316296922,Control,0.0,3.0208520129670102,0.665084964342872,1.3284255273121675
2020-06-21,Chile,84.33,0.0064,204.744672,105.83649920940348,0.1807738557790153,304.1215095989177,0.0629699875898086,True,274.4719995203932,0.1526019895926771,True,-0.0235074910066136,302.20871232582766,0.1241411027873981,True,8.620258357165183,Control,0.0,2.9668695199781427,0.7820776772521918,1.3791184111976784
2020-06-28,Chile,87.78278,0.0064,204.744672,105.83649920940348,0.1792399929707618,304.122635375612,0.0624305400578642,True,268.2668394832767,0.1526566185658897,True,-0.0417513905929373,302.0242887690698,0.1266367807433271,True,9.110093469761356,Control,0.0,2.9937435074840044,0.7146856147180457,1.3442583531420538
2020-07-05,Chile,76.45,0.0066,204.943068,110.60401425058906,0.1829006802647872,308.88161166791747,0.0655569964221941,True,275.158590573553,0.152642129228142,True,-0.0351767901228642,307.3822033508567,0.1213018091086357,True,7.8381007142104195,Control,0.0,2.9502820153074967,0.7891942765160517,1.4805181221112473
2020-07-12,Chile,76.84,0.0066,204.943068,111.48884635768148,0.1829354820817267,309.76651562376355,0.065904380932726,True,272.6531917534088,0.1526232597400384,True,-0.0450199621460144,308.35263604776424,0.120486810747719,True,7.666262076130105,Control,0.0,2.953368825939846,0.7625316989664948,1.5040609919315708
2020-07-19,Chile,76.19,0.0066,204.943068,112.37367847904795,0.1823268145450243,310.65193799646624,0.0660146770988691,True,273.74080075388184,0.1525669085641469,True,-0.0443821860905484,309.6281870534375,0.1138785245499135,True,6.610503219941999,Control,0.0,2.967524140416841,0.7746088672796367,1.622757475475758
2020-07-26,Chile,71.41,0.0066,204.943068,114.14334271391309,0.1825508842091903,312.4216197287111,0.0667553333745056,True,268.2582443894451,0.1526347600377426,True,-0.0654693025011649,311.3505193454488,0.1159627809244009,True,6.849535422586483,Control,0.0,2.971007607691908,0.7148351947336443,1.6103650019458398
2020-08-02,Chile,70.64996,0.0069,205.240662,118.28609131451236,0.181602975754597,316.5558239006777,0.0679130368021412,True,273.32448836019546,0.1526321550605186,True,-0.0619269827375984,315.50070389599773,0.1182369014104031,True,7.082291548933174,Control,0.0,3.0046846432773067,0.7698159361459467,1.6246251961378237
2020-08-09,Chile,67.39999,0.0069,205.240662,113.805557556696,0.1865257092704534,312.0705926824203,0.0680987132794649,True,272.24372603167643,0.152616905144013,True,-0.0527195900472344,311.1049401715441,0.1136796658108235,True,6.297404677942079,Control,0.0,2.9023632589738364,0.7583171780961101,1.6449521371513294
